ImageInput,Augmentation,Scheduler,CriterionWeight,OptimizerType,OptimizerLR,LossFunction,Model,Accuracy_mean,Accuracy_std,Accuracy_var,Precision_mean,Precision_std,Precision_var,Recall_mean,Recall_std,Recall_var,F1_mean,F1_std,F1_var,AUC_mean,AUC_std,AUC_var,Uncertainty_mean,Uncertainty_std,Uncertainty_var
224,advanced,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet152,0.8994490358126722,0.009848725651566878,9.699739695983141e-05,0.8308731326983066,0.013659111055140073,0.00018657131481664976,0.8964903021506796,0.0038383577688123833,1.4732990361402377e-05,0.8563970495363094,0.011159263942549002,0.00012452917173947427,0.9591394882990079,0.0013774411152389812,1.897344025950808e-06,0.3224448405062505,0.03372956802816628,0.001137683759366697
224,advanced,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Densenet121,0.9099173553719009,0.0025952401765036654,6.735271573738775e-06,0.8458488537836304,0.0043597210817938594,1.9007167911037823e-05,0.8998416677661961,0.00675879032703069,4.568124668476362e-05,0.8683244539713485,0.0033705421710415575,1.1360554526769534e-05,0.9607851839412731,0.0038415311134258447,1.4757361295418809e-05,0.28751740909324713,0.014457461001151991,0.00020901817859983075
224,advanced,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Densenet169,0.9077134986225897,0.0078070138076822395,6.0949464593341136e-05,0.8432114827325957,0.01193797766564897,0.00014251531074553365,0.8963583586225097,0.007354927145161672,5.409495331063603e-05,0.8651941965576082,0.009289854943856939,8.630140487790322e-05,0.959974330986338,0.003470374512708716,1.2043499258458258e-05,0.2757865760318004,0.014054827336025567,0.00019753817144549154
224,advanced,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Vision,0.8975206611570249,0.004027600968929312,1.622156956492033e-05,0.8451283848792069,0.007426714011943737,5.515608101520143e-05,0.821401240269165,0.008993708261449044,8.088678829205679e-05,0.8323389210532834,0.0070425938888961275,4.959812868391708e-05,0.9253211625424319,0.005526786161224714,3.054536527190501e-05,0.16291879027470624,0.011974671170023779,0.00014339274963019865
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.903168044077135,0.008881360695111709,7.887856779667516e-05,0.8400727116672801,0.014897357354045026,0.0002219312561341194,0.8724172054360734,0.004943999444043192,2.4443130502699396e-05,0.8543484248666358,0.010338574826204877,0.0001068861294370372,0.9496131655651382,0.004106391901664887,1.6862454450058967e-05,0.17409311080264836,0.02044242379894923,0.0004178926907758459
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9132231404958677,0.0038653485400557265,1.4940919336110937e-05,0.8559863238273062,0.00991869286552921,9.838046816070007e-05,0.8829001187491754,0.006136039061807627,3.7650975368029027e-05,0.8680728695737475,0.0029321172092966565,8.597311329053614e-06,0.9542006021422832,0.004577842589568098,2.0956642774863548e-05,0.13873244470861573,0.020228450136767655,0.00040919019493569533
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9192837465564738,0.005321334372474313,2.8316599503676592e-05,0.8644937418629084,0.008485897706559893,7.201045988619844e-05,0.8924792188943131,0.01152361210827122,0.00013279363602189506,0.8772329645323046,0.008088147696018613,6.54181331526112e-05,0.9586357039187228,0.004704443923708432,2.213179263131718e-05,0.12449610500450156,0.006846615227566958,4.6876140074351745e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet101,0.9163911845730027,0.005712518279153653,3.263286508966461e-05,0.8592136171590818,0.010771158294594112,0.00011601785100720353,0.8919976250164929,0.005550966315261629,3.0813227033169274e-05,0.8738721947307347,0.006863425817446527,4.710661395159153e-05,0.9605560819969053,0.0029075418653661993,8.453799698857158e-06,0.13319120282424637,0.02348540216588241,0.0005515641148932342
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet152,0.9139118457300276,0.0042454641893725715,1.8023966183244905e-05,0.8561710896841616,0.005808437301037626,3.373794388008526e-05,0.884912257553767,0.010568977222535216,0.0001117032795304682,0.8692756476290036,0.007188760362080572,5.167827554342079e-05,0.9566217658842016,0.004851381520343051,2.3535902655926053e-05,0.12351009655643583,0.011859776517112586,0.00014065429903585515
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Densenet121,0.9230027548209367,0.008022750891693332,6.436453187016616e-05,0.8725353515790364,0.014842661382828706,0.00022030459692531457,0.8924198443066368,0.010398942530753701,0.00010813800575791818,0.881671159494779,0.010849770741560974,0.00011771752514443256,0.9629202701243866,0.004880320392534103,2.3817527133784223e-05,0.12576959351241218,0.021768798744365284,0.0004738805987726795
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Densenet169,0.9146005509641872,0.0021778771764245255,4.743148995590864e-06,0.8588517371071035,0.0042962151175394165,1.845746433617422e-05,0.881382768175221,0.010925748748401272,0.00011937198571319197,0.8691790481799355,0.004424095713351145,1.9572622880891974e-05,0.9576191390085043,0.004012357261969037,1.609901079767567e-05,0.11526524104715792,0.009836083470650573,9.674853804160541e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Vision,0.8881542699724518,0.008513243603505475,7.247531665262689e-05,0.8372964570122001,0.02369251177354684,0.0005613351141396557,0.7949861459295422,0.013616067081361547,0.00018539728276413753,0.8123301979643859,0.00961078956161267,9.236727599760305e-05,0.9153540284758124,0.006250000682965198,3.906250853706544e-05,0.01532951945676456,0.001580067190093435,2.4966123252097636e-06
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet18,0.9101928374655648,0.00507496788620951,2.5755299046057817e-05,0.8528346044451462,0.010408034788586878,0.00010832718816043468,0.8730967146061486,0.004978650431749735,2.478696012156182e-05,0.8621904399849207,0.006004494120984228,3.605394964893415e-05,0.9491423670668955,0.004561979527471256,2.0811657209066866e-05,0.08804732144537838,0.005264286771589892,2.7712715213536326e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet34,0.9136363636363635,0.006074676879118442,3.6901699185696175e-05,0.8573684385844121,0.011265526079958827,0.0001269120778582325,0.8807824251220477,0.00875066399342631,7.657412032584769e-05,0.8680237021428455,0.007698961045024454,5.927400117280403e-05,0.9519293742278304,0.004764948141512084,2.2704730791299462e-05,0.07749405266998512,0.008654724686603704,7.490425940090757e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet50,0.9169421487603305,0.0038221589326478066,1.460889890641942e-05,0.8606605574619735,0.0072310332801968176,5.2287842299313945e-05,0.889965694682676,0.0052930984507071595,2.8016891208878536e-05,0.8739947023302086,0.004826055904769908,2.3290815595964503e-05,0.9580671472609723,0.001564568110368542,2.44787337198219e-06,0.07473024164880887,0.003552211679189036,1.2618207813766992e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet101,0.9106060606060608,0.0041436939274080865,1.7170199364038655e-05,0.851196592280877,0.006646402565432875,4.41746670617927e-05,0.8807428420635967,0.010996218679507938,0.0001209168252475593,0.8645219375213449,0.006641667739794716,4.4111750365829854e-05,0.955948254147225,0.0017963355893739529,3.226821549651467e-06,0.07148709206447507,0.005130418607307427,2.6321195086206278e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet152,0.9150137741046833,0.0041778928066399865,1.7454788303774145e-05,0.859481662687769,0.0067463349328776,4.551303502656461e-05,0.8813761709988126,0.006276269466020207,3.939155841009757e-05,0.8697166204263176,0.0061034085452389385,3.72515958700957e-05,0.9559326608211685,0.0025924104887192724,6.720592142021697e-06,0.06812316628050562,0.005274802126134993,2.7823537469878246e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Densenet121,0.9199724517906336,0.008154688768934253,6.649894891818246e-05,0.8661969088559228,0.014359369458529534,0.00020619149124655075,0.8921163741918459,0.008694380218793322,7.55922473889446e-05,0.8780607913344858,0.011000887250197508,0.00012101952029155808,0.9590393311662607,0.0020187505914498016,4.0753539504789234e-06,0.07494563517359495,0.005566163342972059,3.098217436064588e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Densenet169,0.9207988980716253,0.0023355130795885697,5.454621344929284e-06,0.8681851731426031,0.005284094395166093,2.792165357702572e-05,0.8905198575009896,0.004056525934954139,1.6455402660955557e-05,0.8785859969728065,0.0026689412773044144,7.123247541699318e-06,0.9601500557761279,0.003964698512926491,1.5718834298401534e-05,0.06596458621603363,0.00452316399485941,2.0459012524392542e-05
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Vision,0.8892561983471075,0.008524379309512829,7.26650426124504e-05,0.8324902309408495,0.016709477280026502,0.00027920663097172186,0.8064916215859611,0.01761504165147541,0.0003102896923832136,0.8180241065173938,0.014354389092372863,0.00020604848621523302,0.9188289412131608,0.010000197173318001,0.00010000394350523736,0.00961090626335145,0.00275411162984548,7.585130869650126e-06
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet18,0.8972451790633608,0.005666667336287687,3.211111870014979e-05,0.8285372590981794,0.0088247491782699,7.787619805937527e-05,0.8821876236970576,0.005383200952389128,2.897885249380321e-05,0.8504638528283316,0.005990260531101749,3.5883221230475415e-05,0.9500629730475356,0.003256909481649899,1.0607459371661014e-05,0.32768225051397015,0.010597748885748565,0.00011231228144538497
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet34,0.896831955922865,0.009128917123762815,8.333712785252993e-05,0.8278757041422997,0.012844006541962157,0.00016496850404996668,0.884833091436865,0.005983942668577747,3.580756986082536e-05,0.8507713803872757,0.010340322429488841,0.00010692226794579,0.9504090249373268,0.004134783008052419,1.7096430523679014e-05,0.36022200925453646,0.01764589931457505,0.0003113777626201202
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet50,0.8997245179063361,0.008301683859671703,6.891795490593365e-05,0.8311070240198241,0.011024039497177705,0.00012152944683533405,0.8958701675682809,0.00481726029147728,2.3205996715843773e-05,0.8564890423437227,0.0093974212455321,8.831152606597808e-05,0.9584731734817498,0.002443513707010096,5.970759236346221e-06,0.31618887883429075,0.016312912169193138,0.0002661111034398096
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet101,0.9015151515151516,0.005700050054148366,3.249057061979679e-05,0.8333758798907624,0.00790428246723951,6.247768132190992e-05,0.8959295421559574,0.006510555826862722,4.238733717469614e-05,0.858336216133783,0.0074099116561004335,5.490679075121307e-05,0.9590489270592186,0.0035849818761517814,1.2852095052336746e-05,0.3173316566329543,0.0272617579137507,0.000743203444547949
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet152,0.8955922865013776,0.008330202266781581,6.9392269805493e-05,0.825313312170721,0.011154540686280977,0.00012442377792189771,0.8932972687689669,0.010053753778865642,0.0001010779650460552,0.8514844387722473,0.010740134556465001,0.00011535049029097366,0.9542731710827767,0.005126688287278088,2.628293279491434e-05,0.34262533666235623,0.033832612555783244,0.001144645672349742
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Densenet121,0.9020661157024794,0.012786568964269279,0.00016349634587801436,0.8351973979736049,0.018912884663531217,0.0003576972062960344,0.8928420635967808,0.00794229215408016,6.308000466076328e-05,0.8584034736083597,0.015617112274180655,0.00024389419578436404,0.9578446424930129,0.004543223517031151,2.06408799257049e-05,0.30751911206157595,0.050672158651308453,0.0025676676623833743
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Densenet169,0.9099173553719009,0.005624660327574506,3.163680380059055e-05,0.846468491137142,0.00911313053399956,8.30491481297151e-05,0.8972027972027974,0.004218622216065769,1.7796773401883657e-05,0.8677866747040293,0.0064290339499893405,4.133247753011554e-05,0.9581840972063956,0.004378582415545165,1.917198396972133e-05,0.2804542878830123,0.01685953856278829,0.00028424404055014534
224,advanced,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Vision,0.8887052341597796,0.008499303453980644,7.223815920284731e-05,0.8319832527047378,0.01607150105867343,0.00025829314627894115,0.8045652460746802,0.020562952804968684,0.00042283502805936954,0.8166071380366275,0.015251602383700996,0.00023261137527051388,0.9181536302462547,0.0039438420760295936,1.555389032066141e-05,0.061100827146229206,0.008425910191792039,7.099596256014495e-05
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet18,0.8938016528925619,0.00799313561567723,6.389021697060782e-05,0.8234954748337928,0.011202539714738736,0.00012549689606029864,0.8850573954347538,0.007940236936536537,6.304736260833913e-05,0.8476166158668473,0.00889999268415284,7.920986977797407e-05,0.9537100121148148,0.004753251215044514,2.259339711332215e-05,0.16937625204399215,0.018100260937570632,0.00032761944600814526
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet34,0.8953168044077134,0.0074970871408668194,5.620631559775063e-05,0.8254383675771455,0.01047442057773511,0.00010971348643928071,0.8820424858160708,0.0072468789220022966,5.251725411016117e-05,0.8484154148572441,0.00969268671971813,9.394817584660021e-05,0.9513740119228971,0.003629578553952658,1.3173840479313068e-05,0.15878425669273172,0.013741278248635766,0.0001888227279064304
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet50,0.8966942148760332,0.006835204284187061,4.672001760656916e-05,0.8268742951392104,0.009220575414925863,8.501901098233523e-05,0.8929278268900911,0.00421735821711002,1.7786110331425405e-05,0.8525631689366193,0.00783093373618515,6.132352318052269e-05,0.9554594633496862,0.003322685785844433,1.1040240831452638e-05,0.1635574374872958,0.010264532521032979,0.00010536062787534363
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet101,0.8947658402203856,0.009422937397513572,8.879174919745986e-05,0.8249547480622204,0.01351393011348395,0.0001826263071121283,0.886185512600607,0.008888627236017379,7.900769414086996e-05,0.8489355752984535,0.010726291911924306,0.00011505333817981276,0.9566175676810325,0.0033969337447499444,1.1539158866220881e-05,0.15025344086611536,0.01955818097097222,0.00038252244289329983
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet152,0.900413223140496,0.008010917919336271,6.417480591034298e-05,0.8317277136366281,0.010599688980379742,0.00011235340648078372,0.8997295157672516,0.006369410684543995,4.05693924683832e-05,0.8580991950752157,0.009613628606380082,9.242185498140944e-05,0.9605566817402152,0.002021363626808822,4.085910911785713e-06,0.13991521057808753,0.01775525775993577,0.0003152491781217594
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Densenet121,0.9078512396694215,0.01035809008844116,0.000107290030280263,0.8433262764801543,0.01588625084818604,0.0002523729660114917,0.8998746536482386,0.005742935848078669,3.298131215514706e-05,0.8662493925588002,0.011902226109947256,0.0001416629863723102,0.9600457004402116,0.004703643627841933,2.2124263377738022e-05,0.13926287544314936,0.01778896944816749,0.00031644743402783643
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Densenet169,0.9033057851239669,0.0052585700189589895,2.7652558644294346e-05,0.837023838589858,0.007962131693567385,6.339554110571022e-05,0.8878084179970973,0.003188678865836884,1.0167672909434796e-05,0.858325969773438,0.006448281038049724,4.158032834567163e-05,0.955500245894757,0.003681658657514231,1.3554610470449488e-05,0.14490680154097074,0.01599700469204844,0.00025590415911741986
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Vision,0.8943526170798899,0.0029056505660783826,8.442805212151625e-06,0.8454443644070914,0.006328597781914736,4.0051149885256116e-05,0.8054426705370101,0.005177438658638273,2.6805871063962078e-05,0.8230210416229167,0.004672042291932223,2.1827979177603298e-05,0.927809497535055,0.003307902017725403,1.094221575887179e-05,0.03345432176056164,0.005051963862841085,2.5522338871452214e-05
224,advanced,reduce_on_plateau,weight10,Adam,0.0001,TotalCrossEntropyLoss,Resnet18,0.9016528925619834,0.010684923786526041,0.00011416759632387001,0.8368030141731406,0.016526818437499424,0.0002731357276660709,0.8783348726744954,0.007565662787473563,5.723925341376224e-05,0.8543018904884404,0.011646002949707714,0.0001356293847046008,0.9447642409048929,0.004073346336841276,1.6592150379858237e-05,0.09087308098439709,0.012305646495182032,0.00015142893566438584
